file,commits
build/tasks/task-helpers.coffee, 9
src/task-bootstrap.coffee, 9
src/app/keymaps/emacs.coffee, 9
docs/packages/intro.md, 9
keymaps/default.cson, 9
src/extensions/tree-view/spec/tree-view-spec.coffee, 9
spec/gutter-container-component-spec.coffee, 9
docs/internals/configuration.md, 9
themes/atom-light-ui/command-panel.css, 9
Atom/src/PathWatcher.m, 9
plugins/tabs/index.coffee, 9
src/app/null-grammar.coffee, 9
vendor/ace/mode/coffee_highlight_rules.js, 9
src/packages/spell-check/lib/spell-check-view.coffee, 9
themes/atom-dark-ui/tabs.less, 9
vendor/ace/css/editor.css, 9
tests/cefclient/client_handler.cpp, 9
atom/atom_controller.mm, 9
spec/directory-spec.coffee, 9
build/lib/transpile-babel-paths.js, 9
src/packages/snippets/src/snippets.coffee, 9
docs/intro.md, 9
spec/stdlib/native-spec.coffee, 9
src/app/highlighter.coffee, 9
static/markdown-preview.css, 9
Classes/native_handler.mm, 9
script/config.js, 9
src/packages/collaboration/lib/ws-channel.coffee, 9
src/extensions/command-panel/commands/substitution.coffee, 9
src/atom/binding-set.coffee, 9
src/extensions/tabs/src/tabs.css, 9
src/extensions/command-panel/spec/command-interpreter-spec.coffee, 9
HTML/lib/osx.coffee, 9
src/extensions/command-panel/keymap.coffee, 9
static/autocomplete.css, 9
docs/contributing.md, 9
src/tiled-component.coffee, 8
spec/extensions/wrap-guide-spec.coffee, 8
native/linux/atom.gyp, 8
src/packages/tabs/src/tabs-view.coffee, 8
native/atom_cef_render_process_handler.h, 8
native/v8_extensions/native.h, 8
atom/atom_application.mm, 8
src/packages/snippets/src/snippet-expansion.coffee, 8
src/app/theme-manager.coffee, 8
docs/building-atom.md, 8
src/extensions/command-panel/commands/select-all-matches.coffee, 8
src/stdlib/fuzzy-filter.coffee, 8
src/packages/command-palette/src/command-palette-view.coffee, 8
src/app/anchor-range.coffee, 8
src/packages/snippets/index.coffee, 8
themes/atom-light-ui/ui-variables.less, 8
plugins/project/project.html, 8
src/atom/resource.coffee, 8
src/packages/strip-trailing-whitespace/src/strip-trailing-whitespace.coffee, 8
static/jasmine.css, 8
src/packages/spell-check/lib/spell-check-handler.coffee, 8
spec/atom/project-spec.coffee, 8
src/extensions/snippets/snippets.pegjs, 8
src/coffee-script.js, 8
src/packages/fuzzy-finder/index.coffee, 8
src/packages/symbols-view/lib/tag-generator.coffee, 8
src/packages/wrap-guide/src/wrap-guide.coffee, 8
atom/main_mac.mm, 8
.atom/default-config.coffee, 8
src/stdlib/buffered-process.coffee, 8
HTML/lib/tabs.coffee, 8
src/app/pasteboard.coffee, 8
src/row-map.coffee, 8
spec/git-repository-spec.coffee, 8
build/tasks/generate-license-task.coffee, 8
build/lib/transpile-coffee-script-paths.js, 8
dot-atom/styles.less, 8
spec/atom/highlighter-spec.coffee, 8
src/atom/vim-mode/operators.coffee, 8
spec/atom/command-panel-spec.coffee, 8
script/lib/verify-machine-requirements.js, 8
src/extensions/command-panel/commands.pegjs, 8
src/app/screen-line-fragment.coffee, 8
src/packages/collaboration/vendor/atom-collaboration-server, 8
src/reopen-project-menu-manager.js, 8
src/atom/editor-pane.coffee, 8
spec/fixtures/sample.js, 8
src/packages/autoflow/lib/autoflow.coffee, 8
resources/linux/atom.desktop.in, 8
tests/cefclient/cefclient.cpp, 8
script/grunt, 8
spec/pane-resize-handle-element-spec.coffee, 8
src/packages/tree-view/lib/tree.coffee, 8
src/environment-helpers.js, 8
src/extensions/fuzzy-finder.coffee, 8
src/atom/keybindings/emacs.coffee, 8
themes/atom-light-ui/tabs.css, 8
extensions/filefinder/filefinder-pane.coffee, 8
spec/app/grammar-view-spec.coffee, 8
extensions/showkeybindings/showkeybindings.coffee, 8
src/packages/symbols-view/lib/tag-reader.coffee, 8
src/app/composite-cursor.coffee, 8
src/extensions/tree-view/src/directory-view.coffee, 8
src/extensions/command-panel/src/command-panel.coffee, 8
src/packages/markdown-preview/spec/markdown-preview-view-spec.coffee, 8
Cocoa/Atomicity.xcodeproj/project.pbxproj, 7
src/stdlib/settings.coffee, 7
spec/atom-protocol-handler-spec.coffee, 7
vendor/ace/search.js, 7
LICENSE.md, 7
spec/select-list-view-spec.coffee, 7
vendor/ace/virtual_renderer.js, 7
src/keybinder.coffee, 7
src/atom/gutter.coffee, 7
vendor/ace/keyboard/textinput.js, 7
HTML/lib/atomicity.coffee, 7
atom/client_handler.cpp, 7
spec/extensions/strip-trailing-whitespace-spec.coffee, 7
src/packages/archive-view/lib/file-view.coffee, 7
spec/atom/screen-line-fragment-spec.coffee, 7
themes/atom-light-ui/package.json, 7
src/extensions/fuzzy-finder/spec/fuzzy-finder-spec.coffee, 7
src/atom/vim-mode/commands.coffee, 7
src/browser/file-recovery-service.js, 7
script/update-cefode, 7
vendor/ace/theme/twilight.js, 7
themes/atom-light-ui/lists.less, 7
script/compile-cson, 7
src/extensions/tree-view/dialog.coffee, 7
extensions/tabs/key-bindings.coffee, 7
src/packages/bracket-matcher/index.coffee, 7
src/app/theme-config-panel.coffee, 7
src/jquery-extensions.coffee, 7
benchmarks/benchmark-runner.js, 7
src/atom/modal-selector.coffee, 7
tasks/task-helpers.coffee, 7
src/packages/git-diff/lib/git-diff-view.coffee, 7
extensions/gist/gist.coffee, 7
tasks/prebuild-less-task.coffee, 7
src/extensions/lowercase-command.coffee, 7
cef/include/cef_version.h, 7
spec/notification-spec.coffee, 7
benchmarks/text-editor-large-file-construction.bench.js, 7
Atom-Linux/onig_regexp_extension.cpp, 7
src/browser.coffee, 7
themes/atom-light-syntax.less, 7
spec/app/edit-session-replication-spec.coffee, 7
themes/atom-dark-ui/collaboration.less, 7
native/mac/English.lproj/AtomWindow.xib, 7
spec/panel-container-spec.coffee, 7
spec/environment-helpers-spec.js, 7
src/dom-element-pool.coffee, 7
src/packages/outline-view/src/outline-view.coffee, 7
src/packages/config-view/lib/config-view.coffee, 7
src/app/text-mate-scope-selector.coffee, 7
script/utils/child-process-wrapper.js, 7
src/main-process/squirrel-update.coffee, 7
spec/fixtures/packages/package-with-module/index.coffee, 7
script/lib/install-atom-dependencies.js, 7
src/extensions/uppercase-command.coffee, 7
src/packages/collaboration/lib/guest-view.coffee, 7
src/pane-resize-handle-element.coffee, 7
extensions/findinproject/find-in-project.coffee, 7
native/v8_extensions/onig_reg_exp.h, 7
script/compile-coffee, 7
script/utils/fingerprint.js, 7
spec/app/cursor-spec.coffee, 7
src/packages/config-view/lib/package-panel.coffee, 7
spec/app/fold-suggester-spec.coffee, 7
dot-atom/snippets.cson, 7
native/atom_cef_app.h, 7
src/atom/command-interpreter.coffee, 7
src/theme.coffee, 7
docs/internals/view-system.md, 7
src/stdlib/git-repository.coffee, 7
keymaps/atom.cson, 7
docs/packages/creating_a_package.md, 7
src/watcher.coffee, 7
src/extensions/markdown-preview/markdown-preview.coffee, 7
src/compile-cache.coffee, 7
Cocoa/Classes/AtomApp.m, 7
static/bootstrap.less, 7
docs/converting-a-text-mate-bundle.md, 7
spec/app/theme-manager-spec.coffee, 7
README-COREY.md, 7
src/atom/keymap.coffee, 7
src/browser/squirrel-events.coffee, 7
src/lines-tile-component.js, 7
src/packages/command-logger/lib/command-logger.coffee, 7
native/atom_cef_app.mm, 7
spec/panel-element-spec.coffee, 7
spec/stdlib/space-pen-extensions-spec.coffee, 7
static/image-view.less, 7
Atom/Classes/AtomController.mm, 7
vendor/jasmine.js, 7
src/packages/snippets/src/load-snippets-handler.coffee, 7
src/atom/keybindings/apple.coffee, 7
src/packages/collaboration/lib/host-view.coffee, 7
vendor/ace/commands/default_commands.js, 7
src/extensions/wrap-guide/wrap-guide.coffee, 7
src/extensions/snippets/snippet.coffee, 7
src/app/repository-status-task.coffee, 7
src/extensions/command-panel/commands/address.coffee, 7
src/stdlib/space-pen-extensions.coffee, 7
benchmark/fixtures/medium.coffee, 6
src/extensions/command-panel/src/commands/composite-command.coffee, 6
vendor/ace/theme/monokai.js, 6
src/atom-bootstrap.coffee, 6
themes/atom-dark-ui/panels.less, 6
src/gutter-view.coffee, 6
src/gutter-component-helpers.coffee, 6
static/overlay.less, 6
spec/main-process/file-recovery-service.spec.js, 6
vendor/ace/mode/javascript_tokenizer_test.js, 6
docs/manifest.txt, 6
build/test.js, 6
.nakignore, 6
themes/atom-light-ui/atom.less, 6
spec/app/token-spec.coffee, 6
tasks/publish-packages.coffee, 6
src/packages/collaboration/lib/host-status-bar.coffee, 6
themes/atom-light-ui/blurred.css, 6
static/text.less, 6
vendor/ace/theme/idle_fingers.js, 6
static/octicons.less, 6
src/packages/snippets/src/snippet.coffee, 6
Atom/src/Atom.h, 6
src/app/keymaps/apple.coffee, 6
spec/atom-package-spec.coffee, 6
themes/atom-light-ui/editor.less, 6
static/variables/octicon-mixins.less, 6
plugins/project/index.coffee, 6
script/lib/install-application.js, 6
spec/extensions/editor-command-spec.coffee, 6
src/app/package-manager.coffee, 6
src/packages/archive-view/stylesheets/archive-view.less, 6
script/lib/code-sign-on-mac.js, 6
.atom/atom.coffee, 6
vendor/ace/layer/text.js, 6
script/lib/install-script-dependencies.js, 6
vendor/ace/mode/javascript_highlight_rules.js, 6
vendor/ace/layer/gutter.js, 6
script/generate-sources-gypi, 6
src/packages/symbols-view/src/symbols-view.coffee, 6
src/packages/symbols-view/lib/load-tags-handler.coffee, 6
static/buttons.less, 6
vendor/ace/theme/clouds.js, 6
plugins/modes/modes.coffee, 6
src/extensions/editor-command.coffee, 6
spec/atom/cursor-spec.coffee, 6
themes/atom-dark-ui/atom.css, 6
vendor/ace/theme/vibrant_ink.js, 6
spec/fixtures/packages/package-with-activation-events/index.coffee, 6
spec/async-spec-helpers.js, 6
docs/packages/authoring-packages.md, 6
src/deprecated-packages.coffee, 6
themes/atom-light-ui/tabs.less, 6
src/packages/fuzzy-finder/stylesheets/fuzzy-finder.less, 6
vendor/ace/theme/clouds_midnight.js, 6
native/v8_extensions/tags.mm, 6
spec/custom-gutter-component-spec.coffee, 6
vendor/ace/theme/solarized_light.js, 6
vendor/ace/theme/dawn.js, 6
spec/app/pane-container-replication-spec.coffee, 6
AtomicityAppDelegate.m, 6
vendor/ace/editor.js, 6
src/app/load-text-mate-packages-task.coffee, 6
src/app/ace-adaptor.coffee, 6
vendor/ace/theme/mono_industrial.js, 6
themes/atom-dark-ui/tree-view.css, 6
src/history-manager.js, 6
spec/token-iterator-spec.coffee, 6
script/compile.sh, 6
src/file-system-blob-store.js, 6
src/esnext.coffee, 6
vendor/ace/mode/coffee_tokenizer_test.js, 6
build/tasks/output-module-counts.coffee, 6
src/stdlib/onig-reg-exp-extension.js, 6
src/layer-decoration.coffee, 6
src/extensions/snippets/snippet-expansion.coffee, 6
vendor/jasmine-focused.js, 6
script/lib/install-apm.js, 6
vendor/ace/mode/coffee.js, 6
src/packages/snippets/lib/snippet-expansion.coffee, 6
Atom-Linux/client_handler_gtk.cpp, 6
src/packages/command-logger/lib/command-logger-view.coffee, 6
build/tasks/check-licenses-task.coffee, 6
src/model.coffee, 6
src/atom/pane.coffee, 6
vendor/ace/theme/solarized_dark.js, 6
themes/neue-dark-ui/overlay.less, 6
src/packages/command-palette/lib/command-palette-view.coffee, 6
script/lib/code-sign.js, 6
script/lib/download-chromedriver.js, 6
src/packages/spell-check/lib/spell-check.coffee, 6
src/packages/command-panel/src/command-panel-view.coffee, 6
vendor/ace/mode/javascript.js, 6
src/packages/snippets/src/load-snippets-task.coffee, 6
vendor/ace/theme/kr_theme.js, 6
Atom-Linux/cefclient.cpp, 6
themes/atom-light-ui/select-list.less, 6
script/railcar, 6
static/sections.less, 6
spec/pane-container-replication-spec.coffee, 6
vendor/ace/theme/textmate.js, 6
Atom/en.lproj/MainMenu.xib, 6
themes/atom-dark-ui/ui-colors.less, 6
src/packages/command-panel/lib/operation-view.coffee, 6
vendor/ace/theme/eclipse.js, 6
src/atom/command-interpreter/regex-address.coffee, 6
src/packages/command-panel/lib/command-interpreter.coffee, 6
spec/theme-spec.coffee, 6
HTML/tabs.html, 6
src/stdlib/event.coffee, 6
vendor/ace/theme/cobalt.js, 6
vendor/ace/selection.js, 5
vendor/ace/mode/coldfusion.js, 5
src/site-shim.coffee, 5
docs/build-instructions/macos.md, 5
spec/default-directory-searcher-spec.coffee, 5
vendor/ace/test/mockrenderer.js, 5
native/v8_extensions/tags.h, 5
prebuilt-cef, 5
vendor/ace/mode/python_highlight_rules.js, 5
src/packages/command-logger/index.coffee, 5
src/extensions/command-panel/commands/regex-address.coffee, 5
themes/atom-dark-ui/archive-view.less, 5
src/extensions/snippets/index.coffee, 5
src/decoration-manager.coffee, 5
src/null-grammar.js, 5
themes/github-light.css, 5
build/lib/uses-babel.coffee, 5
src/extensions/autocomplete/keymap.coffee, 5
src/packages/command-panel/lib/commands/composite-command.coffee, 5
src/atomicity.coffee, 5
vendor/ace/mode/latex_highlight_rules.js, 5
themes/atom-light-ui/ui-colors.less, 5
spec/fixtures/packages/package-with-activation-commands/index.coffee, 5
script/lib/transpile-babel-paths.js, 5
atom/atom_cef_app.mm, 5
src/packages/tabs/lib/tabs-view.coffee, 5
vendor/ace/selection_test.js, 5
spec/deserializer-manager-spec.coffee, 5
src/extensions/tree-view/keymap.coffee, 5
src/app/ace-fold-adaptor.coffee, 5
tasks/convert-theme.coffee, 5
vendor/ace/theme/tomorrow_night.js, 5
src/packages/settings-view/lib/settings-view.coffee, 5
tests/cefclient/cefclient.h, 5
vendor/ace/mode/json_highlight_rules.js, 5
vendor/ace/theme/tomorrow.js, 5
spec/browser/file-recovery-service.spec.js, 5
src/extensions/outline-view/src/tag-generator.coffee, 5
vendor/ace/worker/worker_client.js, 5
Classes/AtomWindowController.m, 5
spec/fixtures/packages/package-with-deserializers/package.json, 5
vendor/ace/mode/powershell_highlight_rules.js, 5
src/extensions/command-interpreter/regex-address.coffee, 5
themes/neue-dark-ui/utilities.less, 5
src/event.coffee, 5
vendor/ace/mode/scala_highlight_rules.js, 5
vendor/ace/mode/powershell.js, 5
docs/api.coffee, 5
src/atom/command-interpreter/select-all-matches.coffee, 5
themes/neue-dark-ui/section.less, 5
vendor/ace/mode/html_highlight_rules.js, 5
vendor/ace/mode/c_cpp_highlight_rules.js, 5
spec/fixtures/packages/package-with-activation-events/main.coffee, 5
vendor/ace/editor_text_edit_test.js, 5
cef/include/cef_browser.h, 5
src/crash-reporter-start.coffee, 5
src/packages/tabs/lib/tab.coffee, 5
script/atom.githubapp.com, 5
vendor/ace/mode/coldfusion_test.js, 5
HTML/lib/bootstrap.coffee, 5
vendor/ace/theme/crimson_editor.js, 5
build/tasks/output-build-filetypes.coffee, 5
cef/include/capi/cef_browser_capi.h, 5
vendor/ace/theme/tomorrow_night_blue.js, 5
script/lib/copy-assets.js, 5
vendor/ace/keyboard/keybinding/vim.js, 5
vendor/ace/mode/ocaml_highlight_rules.js, 5
src/extensions/wrap-guide/src/wrap-guide.coffee, 5
src/packages/tree-view/lib/dialog.coffee, 5
spec/app/highlighter-spec.coffee, 5
src/extensions/outline-view/src/tag-reader.coffee, 5
src/pane-axis-view.coffee, 5
src/main-process/auto-update-manager.coffee, 5
src/main-process/start.js, 5
native/v8_extensions/atom.h, 5
vendor/ace/mode/lua_highlight_rules.js, 5
vendor/ace/mode/latex.js, 5
script/lib/compress-artifacts.js, 5
src/window-load-settings-helpers.coffee, 5
src/packages/collaboration/lib/join-prompt-view.coffee, 5
spec/fs-utils-spec.coffee, 5
build/windows/atom.nuspec.erb, 5
resources/win/apm.sh, 5
spec/extensions/outline-view-spec.coffee, 5
src/typescript.js, 5
spec/app/project-replication-spec.coffee, 5
src/pane-row.coffee, 5
vendor/ace/renderloop.js, 5
vendor/ace/mouse/mouse_event.js, 5
vendor/ace/mode/sql_highlight_rules.js, 5
src/app/fold-suggester.coffee, 5
vendor/ace/mode/css_highlight_rules.js, 5
src/packages/snippets/lib/load-snippets-handler.coffee, 5
themes/atom-dark-ui/blurred.css, 5
aa, 5
native/linux/client_handler.cpp, 5
src/title-bar.coffee, 5
vendor/ace/theme/merbivore.js, 5
Atom-Linux/util.h, 5
src/stdlib/onig-reg-exp.coffee, 5
src/packages/markdown-preview/package.cson, 5
atom/atom_mac.mm, 5
src/packages/command-logger/src/command-logger-view.coffee, 5
static/syntax.less, 5
src/extensions/command-interpreter/composite-command.coffee, 5
vendor/ace/ext/static_highlight_test.js, 5
vendor/ace/edit_session_test.js, 5
src/packages/collaboration/lib/buddy-list.coffee, 5
src/extensions/tree-view/file-view.coffee, 5
.gitattributes, 5
static/octicon-mixins.less, 5
src/packages/image-view/lib/image-edit-session.coffee, 5
vendor/ace/mode/csharp_highlight_rules.js, 5
docs/flexbox-test-old.html, 5
native/linux/atom.cpp, 5
vendor/ace/scrollbar.js, 5
vendor/ace/mouse/mouse_handler.js, 5
resources/linux/Atom.desktop.in, 5
atom/atom_controller.h, 5
src/config-observer.coffee, 5
themes/atom-dark-ui/atom.less, 5
cef/cef_paths2.gypi, 5
vendor/ace/keyboard/keybinding.js, 5
src/pane-column.coffee, 5
src/stdlib/text-utils.coffee, 5
dot-atom/init.coffee, 5
script/cibuild.cmd, 5
src/packages/tabs/stylesheets/tabs.less, 5
vendor/ace/theme/tomorrow_night_eighties.js, 5
src/selection-view.coffee, 5
Atom/JSCocoa/JSCocoaController.m, 5
vendor/ace/mouse/default_handlers.js, 5
vendor/ace/mode/ruby_highlight_rules.js, 5
native/v8_extensions/git.h, 5
vendor/ace/mode/scad_highlight_rules.js, 5
vendor/ace/theme/tomorrow_night_bright.js, 5
src/packages/archive-view/lib/archive-edit-session.coffee, 5
vendor/ace/theme/pastel_on_dark.js, 5
vendor/ace/theme/merbivore_soft.js, 5
vendor/keymaster.js, 5
atom/atom_application.h, 5
cef/include/internal/cef_types.h, 5
vendor/ace/mode/php_highlight_rules.js, 5
src/extensions/autocomplete/index.coffee, 5
src/packages/command-panel/keymaps/command-panel.cson, 5
src/dom-elements-pool.coffee, 5
themes/atom-light-ui/buttons.less, 5
vendor/ace/mode/text.js, 5
vendor/ace/mode/behaviour/xml.js, 5
spec/fixtures/packages/package-with-empty-activation-commands/package.json, 5
vendor/ace/edit_session/folding.js, 5
vendor/ace/mode/scss_highlight_rules.js, 5
.atom/config.json, 5
src/atom/span-index.coffee, 5
src/packages/config-view/lib/settings-panel.coffee, 5
themes/atom-dark-ui/tree-view.less, 5
vendor/ace/edit_session.js, 5
