file,commits
Examples/SequenceToSequence/CMUDict/Data/cmudict-0.7b.test.ctf, 1
Tests/UnitTests/BrainScriptTests/Data/Parser/Input3.txt, 1
Tests/UnitTests/CntpGraphIrC/targetver.h, 1
Python/cntk/templates/cntk_eval_template.cntk, 1
Tests/EndToEndTests/Examples/Image/Regression/RegrSimple/baseline.cpu.txt, 1
Source/Readers/TextReader/targetver.h, 1
Tests/EndToEndTests/CNTKv2Library/TruncatedLSTMAcousticModel/Common.h, 1
Source/Readers/CSparsePCReader/zlib.h, 1
Examples/Tutorial/Train_cntk_text.txt, 1
Source/Extensibility/CPPEvalClient/stdafx.cpp, 1
Tests/UnitTests/BrainScriptTests/Data/Parser/Input11.txt, 1
bindings/csharp/CSEvalV2Library/SwigProxyClasses/NDArrayViewVector.cs, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainSimpleNetwork/baseline.linux.debug.cpu.txt, 1
Examples/Video/DataSets/UCF11/train_map.csv, 1
ExampleSetups/ASR/TIMIT/config/TIMIT_TrainAutoEncoder.config, 1
Common/PTask/include/graphOutputChannel.h, 1
Examples/Image/Classification/ResNet/ResNet_50_ndl_deprecated.cntk, 1
Source/Readers/GPRNNSequenceReader/GPRNNSequenceWriter.h, 1
Tests/EndToEndTests/Speech/LSTM/TruncatedLayers/run-test, 1
Scripts/linux/pycntkv2_linux_install.sh, 1
Tests/UnitTests/CntpGraphIrC/GraphIr/cpp/graphir.pb.cc, 1
Dashboard/templates/index.html, 1
Tools/cntk-binary-drop/linux/1bitsgd/license/libzip_LICENSE.TXT, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Other/Simple2d/Simple/baseline.windows.cpu.txt, 1
Tests/EndToEndTests/Examples/Image/MNIST/03_ConvBatchNorm_ndl/README.txt, 1
Examples/Evaluation/CNTKAzureTutorial01/CNTKAzureTutorial01/CNTKImageProcessing.cs, 1
Tests/EndToEndTests/CNTKTextFormatReader/Speech/Simple/cntk.cntk, 1
Common/PTask/include/datablock.h, 1
contrib/Python/cntk/utils/cntk2.py, 1
DataReader/UCIReaderClient/stdafx.h, 1
contrib/PythonV2/cntk/examples/LogReg/Test-3Classes.txt, 1
Tests/EndToEndTests/Speech/HTKMLFDeserializer/DNN/DiscriminativePreTraining/run-test, 1
bindings/csharp/CSEvalV2Library/SwigProxyClasses/StorageFormat.cs, 1
ExampleSetups/ASR/TIMIT/lib/scp/TIMIT.train.scp.mfcc.fullpath, 1
Source/Readers/CNTKTextFormatReader/stdafx.cpp, 1
Examples/ReasoNet/model_repro4.py, 1
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/AdaptLearnRate/run-test, 1
Math/SampleCode/stdafx.cpp, 1
Examples/Image/Miscellaneous/ImageNet/OriResNet/README.md, 1
experiments/swig/Eval.cs, 1
Tests/EndToEndTests/Speech/HTKMLFDeserializer/TIMIT/TrainMultiTask/run-test, 1
Common/PTask/include/PDXTextureBuffer.h, 1
bindings/csharp/CSEvalV2Library/SwigProxyClasses/DeviceKind.cs, 1
bindings/python/tutorials/CNTK_203_Reinforcement_Learning_Basics.ipynb, 1
Tests/UnitTests/BrainScriptTests/Data/ComputationNetwork/LR_reg.dnn_Actual.txt, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/MNIST/03_ConvBatchNorm/README.txt, 1
LanguageBindings/Python/cntk/__init__.py, 1
Examples/SequenceToSequence/CMUDict/Data/cmudict-0.7b.train-dev-1-21, 1
Tests/EndToEndTests/Speech/HTKDeserializers/QuickE2E/run-test, 1
Examples/Image/Generative/PixelCNN/pixelcnn/blocks.py, 1
Tests/UnitTests/HTKLMFReaderTests/Data/state.list, 1
ExampleSetups/ASR/TIMIT/lib/mlf/TIMIT.core.align_cistate.mlf.cntk, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/TrainWithPreTrain/baseline.linux.txt, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainMultiTask/baseline.windows.debug.gpu.txt, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/WriteBottleneck/run-test, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainAutoEncoder/baseline.linux.debug.cpu.txt, 1
Source/Readers/ReaderLib/ReaderConstants.h, 1
Tests/UnitTests/ReaderTests/Data/CNTKTextFormatReader/ref_data_with_escape_sequences.txt, 1
Common/PTask/include/port.h, 1
bindings/python/examples/__init__.py, 1
Examples/NoiseContrastiveEstimation/PennTreebank/lm.cntk, 1
Tests/EndToEndTests/ParallelTraining/AsynchronizedSGD/03_ResNet.ndl, 1
Common/PTask/include/ptasklynx.h, 1
Common/PTask/include/cutask.h, 1
Tests/EndToEndTests/Examples/Other/Simple2d/Simple/README.txt, 1
Examples/Text/WordLMWithSampledSoftmax/ptb/test.txt, 1
Source/Readers/CSparsePCReader/infback.c, 1
Examples/Image/Miscellaneous/ImageNet/ResNetHandsOn/ImageNet1K_mean.xml, 1
Tests/UnitTests/BrainScriptTests/Data/Parser/Input14.txt, 1
Tools/cntk-binary-drop/linux/cpu/license/libzip_LICENSE.TXT, 1
bindings/python/cntk/io/transforms.py, 1
Common/PTask/include/RefCountProfiler.h, 1
Common/PTask/include/InitializerPort.h, 1
Tests/UnitTests/V2LibraryTests/stdafx.h, 1
Source/Readers/GPRNNSequenceReader/Exports.cpp, 1
Tests/UnitTests/ReaderTests/Control/ImageReaderMultiView_Control.txt, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/WriteBottleneck/expected_output.txt, 1
Tests/UnitTests/V2LibraryTests_boost/stdafx.h, 1
DataReader/UCIReader/stdafx.cpp, 1
Examples/Text/WordLMWithSampledSoftmax/ptb/freq.txt, 1
Tests/UnitTests/CntpGraphIrC/BingModelRoot/Data/training.ctf, 1
contrib/PythonV2/cntk/tests/fetch_ops_test.py, 1
Tests/EndToEndTests/CNTKTextFormatReader/Speech/Simple/SimpleDataTest_cntk_text.txt, 1
Tests/EndToEndTests/Examples/Image/MNIST/02_Convolution_ndl/run-test, 1
Tests/UnitTests/BrainScriptTests/Data/Parser/Input15.txt, 1
Examples/Video/DataSets/UCF11/install_ucf11.py, 1
Tests/UnitTests/ReaderTests/Config/HTKMLFReaderSimpleDataLoop5_Config.cntk, 1
experiments/swig/DataType.cs, 1
Tools/README.md, 1
Tests/EndToEndTests/BatchNormalization/Spatial/CNTK/baseline.txt, 1
Tutorials/Sequence2Sequence/s2s_notebook_helper.py, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/Miscellaneous/CIFAR-10/Config/02_BatchNormConv.cntk, 1
Common/PTask/include/graphInputChannel.h, 1
Examples/Text/Miscellaneous/SLU/globals.cntk, 1
bindings/csharp/CSEvalV2Library/SwigProxyClasses/VariableVector.cs, 1
Tests/EndToEndTests/Speech/DNN/Parallel1BitQuantizationWithAutoMBScaling/baseline.linux.gpu.txt, 1
Examples/Image/Miscellaneous/ImageNet/ResNetHandsOn/ResNet_50.ndl, 1
DataReader/LMHTXSequenceReader/dllmain.cpp, 1
DataReader/LMHTXSequenceReader/SequenceParser.cpp, 1
bindings/csharp/CSEvalV2Library/SwigProxyClasses/SWIGTYPE_p_void.cs, 1
Tests/UnitTests/ReaderTests/Config/HTKDeserializersSimpleDataLoop3_Config.cntk, 1
Tests/UnitTests/ReaderTests/Config/HTKDeserializersSimpleDataLoop21_Config.cntk, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/CrossValidateSimpleNetwork/baseline.windows.debug.cpu.txt, 1
contrib/PythonV2/cntk/examples/common/mb.py, 1
Tests/EndToEndTests/Text/SequenceClassification/baseline.gpu.txt, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/WriteScaledLogLike/expected_output.txt, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/AdaptLearnRate/baseline.linux.debug.gpu.txt, 1
Dependencies/CNTKCustomMKL/headers.txt, 1
Tests/UnitTests/V2LibraryTests_boost/FeedForwardTests.cpp, 1
contrib/PythonV2/cntk/swig/timecmd.bat, 1
Tests/EndToEndTests/Examples/Image/GettingStarted/02_OneConv/baseline.linux.gpu.txt, 1
v2LibrarySketch/CNTKv2Lib/CNTKv2Lib.vcxproj.filters, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/MNIST/03_ConvBatchNorm/baseline.windows.txt, 1
Source/Extensibility/CPPEvalClient/CPPEvalClient.vcxproj.filters, 1
Examples/Image/Classification/GoogLeNet/BrainScript/README.md, 1
Source/Readers/CSparsePCReader/dllmain.cpp, 1
Tests/EndToEndTests/Speech/HTKMLFDeserializer/TIMIT/TrainSimpleNetwork/run-test, 1
Tests/UnitTests/CntpGraphIrC/GraphIrWrapper.cpp, 1
Examples/Speech/Miscellaneous/AMI/cntk_config/lstmp-8layer-highway.ndl, 1
MachineLearning/cn/SimpleRecurrentNetEvaluator.h, 1
Tests/EndToEndTests/Performance/tests_dist.py, 1
Tests/EndToEndTests/Speech/HTKMLFDeserializer/DNN/WriteCommand/run-test, 1
Common/PTask/include/dxtask.h, 1
0), 1
Tests/EndToEndTests/Examples/Image/Deprecated/CIFAR-10/02_BatchNormConv/run-test, 1
Examples/Image/MNIST/Config/Ndl_deprecated/03_ConvBatchNorm_ndl_deprecated.cntk, 1
Examples/Text/ATIS/query.wl, 1
Examples/Tutorial/SimpleMapping-3Classes.txt, 1
Tests/EndToEndTests/Examples/Image/MNIST/03_ConvBatchNorm/README.txt, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Other/Simple2d/MultiGpu/baseline.linux.cpu.txt, 1
DataReader/GPRNNSequenceReader/GPRNNSequenceWriter.h, 1
Common/PTask/include/CUAsyncContext.h, 1
Common/PTask/include/BlockPoolOwner.h, 1
Tests/EndToEndTests/Examples/Image/Regression/run-test-common, 1
bindings/python/examples/pytest.ini, 1
Tests/EndToEndTests/Speech/HTKMLFDeserializer/LSTM/FullUtterance/run-test, 1
Tests/UnitTests/BrainScriptTests/Data/Parser/Input17.txt, 1
ExampleSetups/ASR/TIMIT/CPU/LSTM_ExpectedOutputs.txt, 1
DataReader/HTKReaderKaldiWriter/basetypes.old.h, 1
contrib/PythonV2/cntk/templates/cntk_test_template.cntk, 1
Examples/Image/Miscellaneous/ImageNet/ResNet/ImageNet1K_intensity.xml, 1
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden_ndl/testcases.yml, 1
Source/Readers/GPRNNSequenceReader/ReadMe.txt, 1
Tests/EndToEndTests/EvalClientTests/CNTKLibraryCPPEvalExamplesTest/baseline.windows.cpu.txt, 1
Examples/Evaluation/CSEvalClient-FromCntkSln/Properties/AssemblyInfo.cs, 1
Examples/Speech/AN4/Config/FeedForward.cntk, 1
Source/Readers/CompositeDataReader/dllmain.cpp, 1
bindings/csharp/CNTKLibraryManagedDll/CntkBitmapExtensions.cs, 1
Examples/SequenceToSequence/CMUDict/Data/cmudict-0.7b.train-dev-20-21.txt, 1
DataReader/UCIFastReader.sln, 1
contrib/PythonV2/doc/cntk.ops.tests.rst, 1
Examples/Speech/Miscellaneous/AMI/cntk_config/dnn_6layer_smbr.ndl, 1
bindings/csharp/CSEvalV2Library/SwigProxyClasses/README.md, 1
Common/PTask/include/hrperft.h, 1
ExampleSetups/ASR/TIMIT/lib/scp/TIMIT.train.scp.fbank.fullpath.100, 1
Source/Readers/TextReader/SampleInput.txt, 1
v2LibrarySketch/CNTKv2Lib/Variable.h, 1
ExampleSetups/ASR/TIMIT/lib/mlf/TIMIT.dev.align_cistate.mlf.cntk, 1
Tests/UnitTests/BrainScriptTests/Data/Parser/ExpectedOutput20.txt, 1
Source/Multiverso/include/multiverso/table/smooth_matrix_table.h, 1
MachineLearning/CNTK/ClassDiagram.cd, 1
Tests/UnitTests/ReaderTests/Control/CNTKTextFormatReader/blank_lines.txt, 1
DataReader/BinaryReader/stdafx.cpp, 1
HyperTune, 1
Tests/UnitTests/ReaderTests/Data/CNTKTextFormatReader/duplicate_inputs.txt, 1
Examples/Text/WordLMWithSampledSoftmax/tmp/simple-examples/data/ptb.valid.txt, 1
Tests/EndToEndTests/CNTKv2Library/CifarResNet/baseline.windows.cpu.txt, 1
Common/PTask/include/instrumenter.h, 1
MachineLearning/cn/PTaskExecutionEngine.h, 1
Tests/EndToEndTests/CNTKTextFormatReader/Image/QuickE2E/Test_cntk_text.txt, 1
Tests/UnitTests/ReaderTests/Config/HTKMLFDeserializerSimpleDataLoop4_Config.cntk, 1
DataReader/UCIReaderClient/UCIReaderClient.vcxproj.filters, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/CrossValidateSimpleNetwork/baseline.windows.txt, 1
Examples/Speech/Miscellaneous/AMI/cntk_config/dnn_6layer.ndl, 1
Tests/EndToEndTests/UnitTests/CNTKv2Library/testcases.yml, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/TrainMultiTask/testcases.yml, 1
DataReader/HTKReaderKaldiWriter/utterancesource.h, 1
contrib/Python/Sample.py, 1
ExampleSetups/ASR/TIMIT/lib/mlf/TIMIT.statelist, 1
MachineLearning/CNTKEval/targetver.h, 1
Tools/check-git-vs-vs.ps1, 1
MachineLearning/cn/targetver.h, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/MNIST/Config/03_ConvBatchNorm.cntk, 1
Examples/Tensorboard/SequenceClassification.py, 1
LanguageBindings/Python/cntk/examples/LogReg/SimpleMapping-3Classes.txt, 1
Examples/Text/ATIS/slots.wl, 1
Tutorials/ImageHandsOn/README.md, 1
Tests/EndToEndTests/Examples/Image/MNIST/run-test-common, 1
Source/Readers/GPRNNSequenceReader/GPRNNSequenceWriter.cpp, 1
Examples/Image/Miscellaneous/CIFAR-10/CifarDownload_py3.py, 1
Tests/UnitTests/HTKLMFReaderTests/stdafx.cpp, 1
DataReader/SparsePCReader/stdafx.h, 1
Scripts/pytest.ini, 1
Examples/Image/DataSets/CIFAR-10/install_cifar10.py, 1
Dashboard/app.py, 1
bindings/csharp/CSEvalV2Library/CntkBitmapExtensions.cs, 1
Tests/EndToEndTests/Speech/HTKMLFDeserializer/TIMIT/TrainAutoEncoder/run-test, 1
Source/Readers/CSparsePCReader/zutil.h, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainNdlNetwork/baseline.linux.debug.cpu.txt, 1
Tests/EndToEndTests/Speech/External/ParallelMALSTM_CE/baseline.windows.gpu.txt, 1
contrib/PythonV2/doc/make.bat, 1
Tests/EndToEndTests/Examples/Image/Deprecated/CIFAR-10/03_ResNet/run-test, 1
Examples/ReasoNet/model_repro1.py, 1
Scripts/swig-build-cs.sh, 1
Examples/Text/Char-RNN/Config/Char-RNN.cntk, 1
bindings/csharp/CSEvalV2Library/SwigProxyClasses/DoubleVectorVector.cs, 1
DataReader/UCIReader/ReadMe.txt, 1
DataReader/GPRNNSequenceReader/stdafx.cpp, 1
Python/cntk/pytest.ini, 1
DataReader/HTKMLFReader/stdafx.cpp, 1
Source/Readers/CSparsePCReader/gzlib.c, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/TrainSimpleNetwork/testcases.yml, 1
Tests/EndToEndTests/Text/SLU/baseline.cpu.txt, 1
Source/Extensibility/CPPEvalClient/stdafx.h, 1
Source/Readers/CSparsePCReader/inffast.c, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainSimpleNetwork/baseline.linux.release.cpu.txt, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Other/Simple2d/Simple/testcases.yml, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/WriteBottleneck/baseline.windows.debug.gpu.txt, 1
Tests/EndToEndTests/Speech/DNN/Parallel1BitQuantizationWithAutoMBScaling/baseline.cpu.txt, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainMultiInput/baseline.linux.debug.cpu.txt, 1
Examples/Image/Classification/ConvNet/BrainScript/ConvNet_CIFAR10.cntk, 1
Examples/Speech/Miscellaneous/AMI/cntk_config/lstmp-8layer.ndl, 1
Examples/ReasoNet/data/vocab.101000/test.1000.idx, 1
Tests/UnitTests/V2LibraryTests_boost/Common.h, 1
ExampleSetups/ASR/TIMIT/lib/scp/TIMIT.core.scp.fbank.fullpath, 1
Tests/EndToEndTests/Examples/Image/GettingStarted/04_OneConvBN/baseline.windows.gpu.txt, 1
Examples/Evaluation/CNTKLibraryCPPEvalGPUExamples/CNTKLibraryCPPEvalGPUExamples.vcxproj.filters, 1
Source/ActionsLib/NetworkFactory.h, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/WriteBottleneck/baseline.linux.txt, 1
Tests/EndToEndTests/Speech/DNN/Parallel1BitQuantizationWithAutoMBScaling/testcases.yml, 1
Examples/Text/Char-RNN/data/TinyShakespeare.txt, 1
Tools/cntk-binary-drop/linux/gpu/license/libzip_LICENSE.TXT, 1
bindings/csharp/CSEvalV2Library/SwigProxyClasses/Axis.cs, 1
Tests/UnitTests/ReaderTests/Config/HTKDeserializersSimpleDataLoop5_Config.cntk, 1
Examples/Evaluation/CPPEvalClient-CntkSln/CPPEvalClient-CntkSln.vcxproj, 1
experiments/swig/SWIGTYPE_p_std__unordered_mapT_std__wstring_SequenceOfValueBuffer_p_t.cs, 1
bindings/python/swig_install.sh, 1
Source/Readers/GPRNNSequenceReader/stdafx.cpp, 1
Examples/ReasoNet/tests/repro_6.py, 1
Source/CNTK/CompositeDataReader.h, 1
DataReader/KaldiReaderWriter/basetypes.h, 1
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/ParallelBM/baseline.linux.gpu.txt, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/Miscellaneous/CIFAR-10/05_ConvLocal/baseline.windows.txt, 1
Tests/UnitTests/BrainScriptTests/Data/Parser/ExpectedOutput5.txt, 1
Source/Readers/ImageReader/CNTK.Cpp.x64.release.props, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/Miscellaneous/CIFAR-10/01_Convolution/baseline.linux.txt, 1
contrib/PythonV2/doc/examples.rst, 1
ExampleSetups/ASR/TIMIT/GPU/TIMIT_LSTM.config, 1
Common/PTask/include/multichannel.h, 1
Tests/UnitTests/BrainScriptTests/Data/Parser/ExpectedOutput14.txt, 1
experiments/swig/SWIGTYPE_p_std__vectorT_std__vectorT_float_t_t.cs, 1
Common/PTask/include/SyncPoint.h, 1
Tests/UnitTests/ReaderTests/Control/HTKDeserializersSimpleDataLoop4_Control.txt, 1
Tools/cntk-binary-drop/linux/gpu/license/OPENCV_LICENSE.txt, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/CrossValidateSimpleNetwork/baseline.linux.debug.cpu.txt, 1
Examples/Text/Char-RNN/data/MSFT-speeches-2015.txt, 1
v2LibrarySketch/CNTKv2Lib/SGDOptimizer.h, 1
Tests/EndToEndTests/Examples/Image/Miscellaneous/CIFAR-10/05_ConvLocal/testcases.yml, 1
Tests/EndToEndTests/Examples/Image/Deprecated/CIFAR-10/32to64.txt, 1
ExampleSetups/ASR/TIMIT/config/TIMIT_WriteBottleneck.config, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Other/Simple2d/Simple/baseline.linux.gpu.txt, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/CrossValidateSimpleNetwork/testcases.yml, 1
Examples/NoiseContrastiveEstimation/PennTreebank/Data/ptb.small.valid.txt, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/DNN/WriteCommand/baseline.windows.gpu.txt, 1
experiments/swig/FloatVector.cs, 1
Tests/UnitTests/ReaderTests/Config/ImageTransforms_Config.cntk, 1
Tests/EndToEndTests/Speech/Data/ctc_glob_0000.mlf, 1
Examples/Text/Char-RNN/data/README.txt, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainLstm/baseline.windows.debug.cpu.txt, 1
bindings/csharp/CSEvalV2Library/SwigProxyClasses/DeviceDescriptor.cs, 1
Tests/UnitTests/NetworkTests/Control/Network_Operator_Plus_Control.txt, 1
ExampleSetups/ASR/TIMIT/config/TIMIT_TrainMultiTask.config, 1
Examples/ReasoNet/model_repro3.py, 1
Source/Readers/CNTKTextFormatReader/dllmain.cpp, 1
Examples/ReasoNet/reasonet_stop_gradient.py, 1
Source/Readers/GPRNNSequenceReader/GPRNNSequenceReader.h, 1
MachineLearning/PTaskHost/targetver.h, 1
Source/Readers/ImageReader/CNTK.Cpp.x64.debug.props, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainNdlNetwork/baseline.linux.debug.gpu.txt, 1
Tests/EndToEndTests/BindingPyTest/testcases.disabled, 1
Tests/UnitTests/ReaderTests/Config/HTKMLFReaderSimpleDataLoop11_Config.cntk, 1
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/ParallelBMWithAdjustLR/baseline.cpu.txt, 1
CheckInSuites/SLU/rnnlu.config, 1
ExampleSetups/ASR/TIMIT/lib/mlf/TIMIT.dev.align_dr.mlf.cntk, 1
Math/CNTKMathTest/CNTKMathTest.vcxproj.vspscc, 1
MachineLearning/PTaskHost/stdafx.h, 1
Examples/Image/Detection/FastRCNN/fastRCNN/nms.py, 1
Tests/UnitTests/BrainScriptTests/Data/Parser/Input6.txt, 1
contrib/Python/doc/training.rst, 1
Tests/EndToEndTests/EvalClientTests/CNTKLibraryCPPEvalExamplesTest/baseline.linux.cpu.txt, 1
Common/PTask/include/graph.h, 1
Tests/EndToEndTests/Speech/HTKMLFDeserializer/TIMIT/WriteBottleneck/run-test, 1
Tools/cntk-binary-drop/linux/cpu/license/OPENCV_LICENSE.txt, 1
Tutorials/HelloWorldHandsOn/lr_bs_broken.cntk.txt, 1
Common/PTask/include/PTaskRuntime.h, 1
v2LibrarySketch/Examples/Examples.vcxproj.filters, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/TrainSimpleNetwork/baseline.linux.txt, 1
Tests/EndToEndTests/PyTest/baseline.txt, 1
Tests/EndToEndTests/CNTKv2Library/TruncatedLSTMAcousticModel/baseline.windows.cpu.txt, 1
Tests/EndToEndTests/CNTKv2Library/LSTMSequenceClassifier/Common.cpp, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/WriteScaledLogLike/expected_output_md5sum.windows.txt, 1
Tests/EndToEndTests/Speech/HTKMLFDeserializer/TIMIT/EvalSimpleNetwork/run-test, 1
Tests/UnitTests/ReaderTests/Data/ImageReaderZipDuplicate_map.txt, 1
bindings/python/cntk/ops/tests/constant_ref_test.py, 1
Examples/Tutorial/SimpleMapping.txt, 1
ExampleSetups/ASR/TIMIT/GPU/TIMIT_DNN.config, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Other/Simple2d/Config/Simple.cntk, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/WriteBottleneck/baseline.windows.txt, 1
LanguageBindings/Python/cntk/test/test_context.py, 1
Tests/EndToEndTests/Examples/Text/Miscellaneous/SLU/baseline.gpu.txt, 1
Examples/Image/Detection/FastRCNN/selectivesearch/__init__.py, 1
bindings/csharp/CSEvalV2Library/SwigProxyClasses/Function.cs, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/TrainMultiInput/baseline.windows.txt, 1
experiments/swig/Program.cs, 1
MachineLearning/PTaskHost/PTaskHost.vcxproj, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/Miscellaneous/CIFAR-10/02_BatchNormConv/baseline.linux.txt, 1
ExampleSetups/SLU/feat.txt, 1
bindings/csharp/CSEvalV2Library/SwigProxyClasses/FloatVectorVector.cs, 1
Examples/Image/Miscellaneous/ImageNet/ResNetHandsOn/Macros.ndl, 1
Examples/Image/Classification/MLP/MLP_MNIST.cntk, 1
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/WriteScaledLogLike/expected_output.txt, 1
Tests/UnitTests/ReaderTests/Config/HTKMLFDeserializerSimpleDataLoop11_Config.cntk, 1
DataReader/LMSNoiseSequenceReader/stdafx.cpp, 1
Tutorials/HelloWorldHandsOn/lr_bs.cntk.txt, 1
Tests/EndToEndTests/Speech/HTKMLFDeserializer/DNN/Parallel1BitQuantization/run-test, 1
Common/PTask/include/dxaccelerator.h, 1
Tests/EndToEndTests/TestDriverTest/baseline.txt, 1
DataReader/SequenceReader/SentenceTest.txt, 1
Source/Readers/CNTKTextFormatReader/SampleReaderConfig.cntk, 1
bindings/csharp/CSEvalV2Library/SwigProxyClasses/NDMask.cs, 1
experiments/swig/SWIGTYPE_p_std__wstring.cs, 1
Examples/Image/Miscellaneous/CIFAR-10/CifarDownload.py, 1
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/TrainSimpleNetwork/run-test, 1
Tests/UnitTests/ReaderTests/Config/HTKMLFDeserializerSimpleDataLoop8_Config.cntk, 1
ExampleSetups/ASR/TIMIT/lib/scp/TIMIT.dev.scp.fbank.fullpath, 1
MachineLearning/CNTK/buildinfo.h$$, 1
Examples/Evaluation/CSEvalClient/README.md, 1
Tests/UnitTests/HTKLMFReaderTests/Data/glob_0000.mlf, 1
Tests/UnitTests/ReaderTests/Data/CNTKTextFormatReader/invalid_inputs.txt, 1
Tests/EndToEndTests/CNTKv2Library/SequenceToSequenceTranslator/baseline.linux.cpu.txt, 1
contrib/PythonV2/cntk/ops/tests/__init__.py, 1
bindings/python/cntk/swig/numpy.i, 1
contrib/PythonV2/doc/releasenotes.rst, 1
Tests/EndToEndTests/Speech/HTKMLFDeserializer/DNN/ParallelNoQuantizationBufferedAsyncGradientAggregation/run-test, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainMultiInput/baseline.linux.debug.gpu.txt, 1
Examples/NoiseContrastiveEstimation/PennTreebank/Data/ptb.small.train.txt, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainWithPreTrain/baseline.windows.debug.cpu.txt, 1
DataReader/LMHTXSequenceReader/SequenceWriter.h, 1
Tests/UnitTests/ReaderTests/Config/HTKDeserializersSimpleDataLoop10_Config.cntk, 1
DataReader/UCIReader.sln, 1
Tests/EndToEndTests/CNTKv2Library/MultiThreadsEvaluation/Common.cpp, 1
Tools/devInstall/Windows/buildProtoVS15.bat, 1
Common/PTask/include/CLAsyncContext.h, 1
Tests/EndToEndTests/EvalClientTests/CPPEvalClientTest/README.md, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainMultiInput/baseline.windows.debug.cpu.txt, 1
Tests/EndToEndTests/CNTKv2Library/EndToEndTests/SequenceClassification.cpp, 1
Common/PTask/update_ptask_release.bat, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainWithPreTrain/baseline.gpu.txt, 1
Tests/EndToEndTests/ParallelTraining/AsynchronizedSGD/16to32.txt, 1
Tests/EndToEndTests/Image/AlexNet/Composite/baseline.windows.debug.gpu.txt, 1
contrib/PythonV2/doc/readers.rst, 1
Examples/Text/WordLMWithSampledSoftmax/tmp/simple-examples/data/ptb.test.txt, 1
Tests/EndToEndTests/Image/QuickE2E/README.txt, 1
Tests/EndToEndTests/CNTKTextFormatReader/Image/QuickE2E/baseline.linux.gpu.txt, 1
Examples/Text/WordBasedLM/ptb/ptb.freq2token.txt, 1
Tests/EndToEndTests/Examples/Image/MNIST/02_Convolution_ndl/README.txt, 1
contrib/PythonV2/cntk/utils/_fetch_ops.py, 1
Tests/EndToEndTests/CNTKv2Library/CifarResNet/Common.h, 1
bindings/csharp/CSEvalV2Library/SwigProxyClasses/MaskKind.cs, 1
contrib/PythonV2/cntk/sgd.py, 1
Source/CNTKv2LibraryDll/API/CNTKLibraryExperimental.h, 1
Dependencies/CNTKCustomMKL/README-for-redistributable.txt, 1
Source/Readers/CSparsePCReader/inftrees.c, 1
